#{"t_start": 1712887630.845267, "env_id": "SmallDC-v0"}
r,l,t,ep_job_wait_rew_mean,ep_util_rew_mean,ep_valid_count
-733.038861,1687,23052.557081,0.01604508489868097,0.006830823947835849,176
-179.576775,520,23053.305903,0.001003139583967933,0.026214230769230868,189
-559.724514,1358,23054.968999,0.012169774727355828,0.007563181148747906,182
-722.498343,1675,23057.52217,0.015648419638751777,0.006649791044775567,180
-182.514316,520,23058.713233,0.0010178743648311137,0.024663461538461554,175
-394.33724,1008,23060.013,0.008690845211272469,0.010814285714285448,186
-470.494803,1176,23061.986135,0.007416021267341767,0.010567346938775072,176
-763.790953,1751,23064.199597,0.016741910801163908,0.006865905197029735,186
-406.414925,1019,23065.94682,0.009951204530406798,0.010897154072619996,180
-191.510827,533,23066.726731,0.0008965256436752508,0.02719587242026274,179
-688.451495,1609,23069.180838,0.01462178283685629,0.007165320074579944,180
-188.342827,520,23069.89146,0.0009154772463055945,0.028128461538461696,175
-374.930314,965,23071.631461,0.007515952501842805,0.01167481865284946,182
-711.675412,1649,23074.052365,0.015349195549471575,0.00693256519102436,176
-185.277551,520,23074.8786,0.000992048864342728,0.02766807692307696,181
-713.645916,1657,23077.349644,0.015323340271031449,0.006773083886541416,178
-196.769595,542,23078.124903,0.0008831706370897946,0.02633247232472332,173
-730.763957,1684,23080.618345,0.015732890176121152,0.00670724465558142,172
-187.708827,520,23081.361654,0.001003169553997903,0.027675000000000075,175
-733.36239,1685,23083.920429,0.01592873417117645,0.006747062314539538,170
-718.268884,1665,23086.457163,0.015466826020676004,0.0070681081081075915,182
-669.237465,1571,23088.422466,0.014140954517484934,0.00725385105028593,178
-735.903002,1698,23091.00581,0.016030919014455858,0.006708127208480033,180
-711.796412,1649,23093.459967,0.015274786959147017,0.006883444511824822,174
-341.392736,879,23094.61601,0.006922435562283724,0.013075085324231923,172
-187.950467,519,23095.75262,0.0010048939717872787,0.0280994219653181,175
-739.798223,1707,23097.887721,0.016364186902009956,0.006728646748681355,186
-191.786827,533,23099.056606,0.0009775763003356643,0.02659474671669797,176
-734.910843,1697,23101.672553,0.015890779610833496,0.007039835002945866,184
-728.481409,1680,23103.940416,0.015822751521068584,0.006834642857142312,176
-359.037381,932,23105.559269,0.004985852104550243,0.012472532188841116,170
-482.121537,1185,23107.093894,0.01113962959828008,0.00914430379746836,180
-684.697213,1601,23109.552266,0.014541888795783777,0.007400124921923275,182
-186.312066,520,23110.333226,0.0010396533890214285,0.02590961538461543,171
-358.653938,929,23112.031357,0.004754770085321626,0.013282023681377696,172
-206.002775,574,23112.850306,0.0008335062433158965,0.024673170731707394,181
-473.559851,1164,23114.76128,0.010640167769014225,0.009968041237113362,180
-185.658827,520,23115.490309,0.001002015707844056,0.02764730769230774,180
-357.633815,956,23116.786618,0.004955590601451679,0.011121966527196374,190
-398.857888,1009,23118.537263,0.008803732863858951,0.010717938553022516,176
-188.476101,520,23119.280777,0.0010108276499071016,0.027186923076923164,171
-722.852171,1672,23121.787811,0.015604695679552522,0.007155861244018641,182
-201.744021,543,23122.557132,0.0009624425278105359,0.027404419889502943,167
-195.420761,537,23123.716152,0.000976961731163271,0.02618547486033519,170
-362.125267,941,23124.976156,0.007428671781183023,0.01148480340063718,184
-710.089457,1644,23127.457016,0.015326908257983116,0.007098175182481221,176
-683.212833,1603,23129.869453,0.014535651889873914,0.0071011852776039575,184
-693.996347,1618,23131.871794,0.014679297916571977,0.007198887515450646,178
-727.399231,1681,23134.444886,0.015837578334117215,0.006827364663890001,180
-193.606827,533,23135.260571,0.0008931485329810683,0.02792870544090062,177
-713.643456,1655,23137.806017,0.01545887421925388,0.007098851963745685,182
-490.587606,1195,23139.777092,0.011929106041225126,0.009105439330543964,178
-391.88267,1002,23141.029595,0.008828943219314135,0.010776646706586552,186
-733.566546,1689,23143.564211,0.015811109410640713,0.006847246891651336,174
-725.675911,1682,23146.168605,0.015740531016565605,0.006960285374553595,186
-346.858407,908,23147.326225,0.006783834981728407,0.01213414096916253,184
-184.99978,520,23148.476127,0.0010648728399361015,0.025819615384615555,174
-188.056827,520,23149.267114,0.0010020157078440568,0.027415384615384657,173
-735.1808,1706,23151.842908,0.016127690573774684,0.006518405627197586,190
-687.87662,1608,23154.297229,0.014698996276905671,0.007069029850745731,180
-194.602827,542,23155.026115,0.0009624504946105332,0.026382287822878266,179
-184.607074,520,23155.782355,0.0015271582337815731,0.02443846153846163,171
-187.138467,520,23156.540421,0.0009221922526107648,0.026965384615384762,173
-480.765221,1172,23158.460146,0.011552360315478629,0.00973566552901025,178
-721.218899,1671,23160.933085,0.015282028607043672,0.006983482944344161,178
-739.016973,1702,23163.430198,0.01608348516652974,0.006868977673324956,180
-748.228485,1729,23165.683596,0.016381576424005423,0.006908502024290957,194
-341.782281,887,23167.288071,0.0062862279392791485,0.01312153325817339,176
-188.41137,520,23168.102266,0.001005790153737146,0.02692384615384606,170
-746.955368,1728,23170.665638,0.016368987525102227,0.006505208333332794,190
-725.74008,1677,23173.319807,0.015790354230059755,0.007204293381037039,184
-484.699225,1190,23174.856737,0.011428039929004569,0.009723025210084031,188
-721.679636,1667,23177.396511,0.015627288960955086,0.006774565086982067,174
-716.072411,1663,23179.867032,0.015386484198701358,0.007067949488874978,184
-185.868775,521,23180.563964,0.0009182967056877628,0.02687562380038397,177
-568.510148,1368,23182.672185,0.01224169920762638,0.0082210526315787,180
-724.208996,1679,23185.190218,0.015579093949179385,0.006971649791542068,184
-733.433106,1694,23187.739188,0.016057456856251668,0.00672290436835841,182
-323.612754,861,23188.90113,0.005412806258127453,0.012988850174215907,184
-481.755666,1182,23190.991165,0.01096032141024888,0.009992893401015203,184
-747.000256,1713,23193.157115,0.016251883663419495,0.006900525394044997,176
-585.829588,1401,23195.318995,0.012775072297242791,0.00860171306209828,186
-753.06365,1739,23197.882385,0.016590163912820286,0.006434042553190965,190
-190.576827,520,23198.68661,0.0010031695539979022,0.027945000000000133,169
-724.247547,1672,23201.195823,0.015517382887404226,0.007206459330143007,178
-729.184198,1681,23203.705823,0.015631802114096094,0.007066151100534865,176
-727.442451,1692,23206.206916,0.015885540991159415,0.006710638297871807,192
-497.853173,1242,23207.761497,0.008055838934152381,0.010169565217390888,186
-187.198415,520,23208.966154,0.0009210084364269496,0.026539615384615547,171
-187.438445,520,23209.712107,0.0009291028078089913,0.02713153846153866,173
-723.061333,1668,23212.20874,0.015593405130512527,0.006827697841726074,172
-699.028849,1626,23214.313433,0.01482893887998489,0.006836900369003184,172
-189.659827,521,23215.506989,0.0010179427410343751,0.027576967370441473,171
-189.386827,520,23216.273758,0.0010054772463055956,0.027256153846153826,169
-196.207892,539,23217.074144,0.0009016096002797736,0.02570760667903527,168
-418.822877,1045,23218.869625,0.008999103565868336,0.010758660287081081,170
-447.735492,1127,23220.430917,0.006604123875295939,0.010894232475598493,172
-700.272662,1627,23222.861691,0.014925260379702121,0.007177873386600572,176
-183.992775,520,23223.667769,0.0009166011224294702,0.026079230769230896,177
-191.126827,520,23224.397043,0.0009189387847671319,0.026961923076923057,163
-189.654671,535,23225.613547,0.000907666195947956,0.026263177570093593,182
-733.57717,1693,23228.138134,0.01583092200815191,0.006775782634376292,178
-713.973736,1663,23230.25982,0.015520938571595347,0.006987853277209309,190
-191.059479,533,23231.429472,0.0009250353501145634,0.025787617260787772,174
-745.572735,1705,23233.493357,0.016447167517871248,0.006844222873899768,172
-736.801379,1698,23236.034631,0.01586278775726911,0.006893639575971191,178
-689.192905,1612,23238.442162,0.014656992289828313,0.007153101736972146,182
-722.395183,1662,23240.919913,0.01545003300076195,0.006787364620938074,164
-189.110691,520,23241.615247,0.0010123215105077655,0.027090000000000173,169
-740.026684,1695,23244.144181,0.016053926310752562,0.007101238938052548,172
-732.114756,1685,23246.69257,0.015891054449067386,0.006847477744806582,174
-716.804306,1660,23249.13086,0.015530657669911466,0.007024337349397066,180
-586.270493,1403,23250.996582,0.012903312729340456,0.00785302922309312,180
-713.383509,1653,23253.480211,0.01535018318833508,0.006897277676950479,176
-500.470422,1216,23255.455656,0.011698623860408368,0.008943749999999962,174
-722.423376,1666,23257.925539,0.015629779603069525,0.006559303721488043,168
-488.710689,1189,23259.471435,0.011316405867935805,0.009552565180824198,174
-723.943052,1679,23261.934856,0.015760997950048324,0.006313400833829131,178
-409.630493,1034,23263.320675,0.0088254815905341,0.011144680851063519,182
-187.928827,520,23264.495759,0.0009189387847671319,0.02650153846153854,169
-330.348852,880,23265.623659,0.003019381377112634,0.014690454545454232,184
-366.318133,937,23267.260322,0.00713985036947416,0.0119161152614723,170
-711.454928,1646,23269.328512,0.01527392360909134,0.006935358444713941,172
-189.094827,534,23270.492645,0.0009768692286121893,0.027053932584269844,186
-745.576604,1718,23272.627591,0.01599859216689936,0.006907683352735208,182
-330.38972,879,23274.214909,0.004721406266865053,0.01233993174061405,178
-726.193801,1677,23276.692367,0.015644329268537892,0.006715921288013772,174
-183.443738,520,23277.434463,0.0010036948601726944,0.02659846153846174,181
-489.930177,1204,23279.358273,0.011637253375280262,0.009375249169435204,190
-199.524827,544,23280.267942,0.0009578091324979947,0.026794852941176613,171
-185.901244,519,23280.980763,0.0009221062273205378,0.026535260115606835,173
-699.050637,1631,23283.4463,0.01502218945303302,0.007096259963212222,184
-379.375288,961,23284.87042,0.008266166895831518,0.01164287200832425,172
-475.057727,1163,23286.76744,0.010667341563978326,0.010035425623387774,176
-729.122336,1675,23289.236893,0.01581247805297415,0.0066691343283576615,166
-726.715734,1672,23291.763593,0.015384282383312355,0.0069211722488033015,166
-453.982088,1146,23293.294945,0.0068984523547107384,0.010374345549737795,176
-437.145536,1110,23295.132179,0.006554469258566959,0.010619999999999578,176
-493.821628,1206,23296.683179,0.011288464585069529,0.009264179104477585,178
-730.852492,1688,23299.20918,0.015794518680537308,0.007034715639809892,182
-417.747267,1052,23300.917041,0.008618231915851357,0.010130988593155593,172
-190.518827,535,23301.731603,0.0008898096599605776,0.026317009345794517,180
-500.356047,1239,23303.471792,0.008008728015254799,0.009995157384987458,174
-496.28898,1230,23305.543767,0.008371946223933597,0.009649756097560526,174
-191.887244,533,23306.258643,0.000982313568441573,0.02619624765478431,174
-417.669013,1049,23308.051159,0.008342520258266279,0.010781124880838568,172
-191.454827,520,23308.787366,0.001002015707844056,0.027529615384615496,165
-731.880974,1695,23311.248215,0.016040172379947346,0.006806017699114515,188
-502.508883,1209,23312.935023,0.011835951092013209,0.009133995037220847,164
-346.466023,911,23314.507511,0.006786396138599685,0.012335236004390565,190
-745.541744,1706,23317.113095,0.016348724047849244,0.006712543962484779,170
-726.887434,1680,23319.668391,0.015877398912139882,0.006781071428570906,180
-742.802798,1706,23321.959303,0.01641995283364948,0.00658171160609559,176
-427.03485,1067,23323.828676,0.009307267941646586,0.010327647610121504,174
-397.304983,1010,23325.136359,0.008087222772858569,0.011072673267326251,178
-678.753522,1595,23327.528469,0.014413828670436868,0.007245141065830182,186
-505.58905,1222,23329.522809,0.011729226750000186,0.009282815057283086,172
-324.974455,859,23330.684131,0.005530775812290444,0.012830500582071799,178
-752.504024,1727,23333.336419,0.016495313968905762,0.006452692530398984,176
-752.87675,1719,23335.876188,0.016583726081964123,0.0065361256544497265,168
-430.653268,1071,23337.37468,0.009461419594636332,0.010665546218487093,174
-732.402743,1695,23339.890126,0.01618561827103473,0.006752920353981754,188
-742.228772,1708,23342.377205,0.0160750770030911,0.006658313817329684,176
-191.980172,532,23343.116835,0.0009982170410868338,0.02583270676691734,171
-690.308363,1621,23345.598805,0.014900869067067,0.006328315854410366,182
-734.90626,1690,23348.240973,0.015888685188588172,0.006497041420117816,168
-697.051038,1613,23350.596895,0.014768450996035961,0.00707613143211353,164
-183.113333,520,23351.311467,0.000944615148199702,0.025082307692307747,175
-186.103821,519,23352.13642,0.0010103011353508307,0.027489017341040582,177
-742.679767,1718,23354.704141,0.016082962792211872,0.006876251455179901,190
-472.055864,1179,23356.68872,0.0073215938026006495,0.0103007633587782,172
-738.7673,1704,23359.217584,0.015965017602130618,0.00663485915492904,178
-738.539875,1705,23361.3522,0.016198570414053988,0.006559178885629964,182
-747.029249,1706,23363.973661,0.016469621683677584,0.006712543962484801,168
-467.47037,1182,23365.903364,0.007408215691923801,0.01012233502538026,186
-510.16691,1264,23367.579559,0.009801007160723255,0.009131012658227548,188
-743.994499,1706,23370.097763,0.01643854018849099,0.006350644783117855,170
-384.942415,980,23371.769132,0.007413188380920048,0.011242653061224253,170
-733.18253,1694,23374.342349,0.01606443867153977,0.006813223140495337,184
-746.237176,1715,23376.594979,0.01640487048514678,0.006587055393585457,178
-748.594831,1722,23379.146404,0.016360771950715516,0.006599999999999445,180
-434.022831,1102,23380.97563,0.009325816147526575,0.009736660617059554,192
-483.220705,1195,23382.484584,0.010753482520487427,0.009234979079497847,186
-735.536975,1701,23385.077706,0.016159254818661446,0.0066867724867719636,186
-727.698155,1685,23387.569798,0.015754567711926303,0.006767359050444558,182
-732.382886,1696,23390.107892,0.016130463400975504,0.006295754716980583,182
-189.792467,520,23390.831871,0.0010202691756876878,0.025629230769230755,161
-181.224474,520,23391.575848,0.0009279659340883979,0.026778461538461616,187
-738.41277,1703,23394.235164,0.01607576686242157,0.006686318261890253,180
-182.82535,520,23394.977678,0.0010138559199964073,0.02623153846153857,181
-739.746541,1715,23397.596673,0.016399161711834198,0.006436967930028602,192
-737.958437,1697,23400.156314,0.01595187459982189,0.006951797289333581,176
