job_id,arrival_time,mi,allocated_cores
14187,2667,100000,8
14188,2667,50000,1
14189,2667,200000,4
14108,2667,150000,2
14106,2667,50000,1
14105,2667,100000,8
14107,2667,200000,4
14190,2667,150000,2
14195,2668,250000,8
14192,2668,50000,4
14193,2668,150000,1
14194,2668,200000,2
14191,2668,250000,8
14109,2668,250000,8
14110,2668,50000,4
14111,2668,150000,1
14112,2668,200000,2
14113,2668,250000,8
14114,2669,100000,4
14116,2669,250000,1
14117,2669,200000,2
14119,2669,100000,1
14198,2669,250000,1
14199,2669,200000,2
14200,2669,50000,4
14201,2669,100000,1
14202,2669,200000,8
14118,2669,50000,4
14197,2669,150000,8
14196,2669,100000,4
14115,2669,150000,8
14120,2669,200000,8
14203,2670,150000,2
14205,2670,50000,4
14204,2670,250000,8
14121,2670,150000,2
14122,2670,250000,8
14123,2670,50000,4
14124,2670,100000,1
14125,2670,200000,8
14206,2670,100000,1
14207,2670,200000,8
14127,2671,250000,4
14212,2671,150000,4
14213,2671,250000,1
14214,2671,50000,8
14215,2671,200000,2
14216,2671,100000,1
14128,2671,50000,8
14209,2671,250000,4
14211,2671,200000,2
14210,2671,50000,8
14133,2671,200000,2
14208,2671,150000,2
14132,2671,50000,8
14131,2671,250000,1
14130,2671,150000,4
14129,2671,200000,2
14126,2671,150000,2
14134,2671,100000,1
14217,2672,150000,4
14135,2672,150000,4
14218,2673,250000,8
14136,2673,250000,8
14219,2676,50000,1
14137,2676,50000,1
14222,2679,100000,4
14221,2679,150000,8
14138,2679,200000,2
14140,2679,100000,4
14220,2679,200000,2
14139,2679,150000,8
14225,2680,200000,4
14143,2680,200000,4
14142,2680,50000,2
14141,2680,250000,8
14224,2680,50000,2
14223,2680,250000,8
14227,2681,150000,2
14228,2681,250000,8
14229,2681,50000,4
14147,2681,50000,4
14145,2681,150000,2
14144,2681,100000,1
14226,2681,100000,1
14146,2681,250000,8
14231,2682,150000,4
14233,2682,50000,2
14153,2682,150000,4
14152,2682,100000,8
14151,2682,50000,2
14232,2682,250000,8
14149,2682,150000,4
14148,2682,200000,1
14150,2682,250000,8
14235,2682,150000,4
14234,2682,100000,8
14230,2682,200000,1
14239,2683,100000,2
14238,2683,50000,1
14237,2683,250000,8
14236,2683,200000,2
14154,2683,200000,2
14155,2683,250000,8
14156,2683,50000,1
14157,2683,100000,2
14158,2683,200000,4
14240,2683,200000,4
14159,2687,150000,8
14241,2687,150000,8
14160,2688,250000,4
14242,2688,250000,4
14162,2689,100000,8
14161,2689,50000,1
14243,2689,50000,1
14244,2689,100000,8
14164,2690,150000,2
14163,2690,200000,4
14246,2690,150000,2
14245,2690,200000,4
14247,2692,250000,8
14166,2692,100000,4
14248,2692,100000,4
14165,2692,250000,8
14249,2693,50000,1
14251,2693,150000,2
14250,2693,200000,8
14167,2693,50000,1
14168,2693,200000,8
14169,2693,150000,2
14170,2694,250000,4
14255,2694,200000,2
14254,2694,100000,8
14253,2694,50000,8
14252,2694,250000,4
14173,2694,200000,2
14172,2694,100000,8
14171,2694,50000,8
14260,2695,200000,2
14259,2695,100000,1
14258,2695,50000,4
14257,2695,250000,8
14256,2695,150000,4
14262,2695,250000,4
14174,2695,150000,4
14175,2695,250000,8
14176,2695,50000,4
14177,2695,100000,1
14178,2695,200000,2
14179,2695,150000,8
14180,2695,250000,4
14261,2695,150000,8
14264,2696,100000,4
14265,2696,200000,1
14266,2696,150000,8
14267,2696,250000,2
14184,2696,150000,8
14185,2696,250000,2
14181,2696,50000,8
14182,2696,100000,4
14183,2696,200000,1
14263,2696,50000,8
14268,2697,250000,2
14350,2697,250000,2
14353,2698,200000,4
14351,2698,100000,8
14352,2698,50000,1
14354,2698,150000,2
14271,2698,200000,4
14270,2698,50000,1
14269,2698,100000,8
14272,2698,150000,2
14356,2699,50000,4
14357,2699,150000,1
14358,2699,200000,2
14359,2699,250000,8
14355,2699,250000,8
14275,2699,150000,1
14273,2699,250000,8
14274,2699,50000,4
14276,2699,200000,2
14277,2699,250000,8
14284,2700,200000,8
14366,2700,200000,8
14283,2700,100000,1
14363,2700,200000,2
14362,2700,250000,1
14361,2700,150000,8
14279,2700,150000,8
14278,2700,100000,4
14365,2700,100000,1
14280,2700,250000,1
14281,2700,200000,2
14282,2700,50000,4
14360,2700,100000,4
14364,2700,50000,4
14367,2701,150000,2
14369,2701,50000,4
14370,2701,100000,1
14371,2701,200000,8
14289,2701,200000,8
14287,2701,50000,4
14286,2701,250000,8
14285,2701,150000,2
14368,2701,250000,8
14288,2701,100000,1
14379,2702,200000,2
14376,2702,150000,4
14373,2702,250000,4
14375,2702,200000,2
14380,2702,100000,1
14372,2702,150000,2
14374,2702,50000,8
14378,2702,50000,8
14377,2702,250000,1
14297,2702,200000,2
14296,2702,50000,8
14295,2702,250000,1
14294,2702,150000,4
14298,2702,100000,1
14292,2702,50000,8
14291,2702,250000,4
14290,2702,150000,2
14293,2702,200000,2
14299,2703,150000,4
14381,2703,150000,4
14300,2704,250000,8
14382,2704,250000,8
14301,2707,50000,1
14383,2707,50000,1
14385,2710,150000,8
14384,2710,200000,2
14386,2710,100000,4
14303,2710,150000,8
14304,2710,100000,4
14302,2710,200000,2
14388,2711,50000,2
14387,2711,250000,8
14306,2711,50000,2
14307,2711,200000,4
14389,2711,200000,4
14305,2711,250000,8
14308,2712,100000,1
14309,2712,150000,2
14391,2712,150000,2
14311,2712,50000,4
14392,2712,250000,8
14393,2712,50000,4
14390,2712,100000,1
14310,2712,250000,8
14316,2713,100000,8
14313,2713,150000,4
14312,2713,200000,1
14398,2713,100000,8
14397,2713,50000,2
14396,2713,250000,8
14395,2713,150000,4
14399,2713,150000,4
14317,2713,150000,4
14315,2713,50000,2
14314,2713,250000,8
14394,2713,200000,1
14319,2714,250000,8
14400,2714,200000,2
14401,2714,250000,8
14402,2714,50000,1
14403,2714,100000,2
14404,2714,200000,4
14318,2714,200000,2
14322,2714,200000,4
14321,2714,100000,2
14320,2714,50000,1
14405,2718,150000,8
14323,2718,150000,8
14406,2719,250000,4
14324,2719,250000,4
14408,2720,100000,8
14407,2720,50000,1
14325,2720,50000,1
14326,2720,100000,8
14410,2721,150000,2
14409,2721,200000,4
14327,2721,200000,4
14328,2721,150000,2
14412,2723,100000,4
14411,2723,250000,8
14330,2723,100000,4
14329,2723,250000,8
14331,2724,50000,1
14413,2724,50000,1
14415,2724,150000,2
14414,2724,200000,8
14333,2724,150000,2
14332,2724,200000,8
14417,2725,50000,8
14418,2725,100000,8
14419,2725,200000,2
14416,2725,250000,4
14337,2725,200000,2
14336,2725,100000,8
14335,2725,50000,8
14334,2725,250000,4
14425,2726,150000,8
14424,2726,200000,2
14422,2726,50000,4
14421,2726,250000,8
14420,2726,150000,4
14426,2726,250000,4
14423,2726,100000,1
14338,2726,150000,4
14344,2726,250000,4
14343,2726,150000,8
14342,2726,200000,2
14341,2726,100000,1
14340,2726,50000,4
14339,2726,250000,8
14348,2727,150000,8
14347,2727,200000,1
14346,2727,100000,4
14345,2727,50000,8
14349,2727,250000,2
14427,2727,50000,8
14428,2727,100000,4
14429,2727,200000,1
14430,2727,150000,8
14431,2727,250000,2
14514,2728,250000,2
14432,2728,250000,2
14433,2729,100000,8
14515,2729,100000,8
14517,2729,200000,4
14516,2729,50000,1
14518,2729,150000,2
14434,2729,50000,1
14435,2729,200000,4
14436,2729,150000,2
14439,2730,150000,1
14523,2730,250000,8
14522,2730,200000,2
14438,2730,50000,4
14520,2730,50000,4
14519,2730,250000,8
14437,2730,250000,8
14521,2730,150000,1
14441,2730,250000,8
14440,2730,200000,2
14525,2731,150000,8
14529,2731,100000,1
14528,2731,50000,4
14527,2731,200000,2
14526,2731,250000,1
14524,2731,100000,4
14442,2731,100000,4
14443,2731,150000,8
14445,2731,200000,2
14446,2731,50000,4
14447,2731,100000,1
14448,2731,200000,8
14444,2731,250000,1
14530,2731,200000,8
14532,2732,250000,8
14531,2732,150000,2
14533,2732,50000,4
14534,2732,100000,1
14535,2732,200000,8
14450,2732,250000,8
14453,2732,200000,8
14452,2732,100000,1
14451,2732,50000,4
14449,2732,150000,2
14538,2733,50000,8
14536,2733,150000,2
14537,2733,250000,4
14539,2733,200000,2
14461,2733,200000,2
14541,2733,250000,1
14540,2733,150000,4
14459,2733,250000,1
14458,2733,150000,4
14457,2733,200000,2
14462,2733,100000,1
14455,2733,250000,4
14456,2733,50000,8
14544,2733,100000,1
14543,2733,200000,2
14542,2733,50000,8
14454,2733,150000,2
14460,2733,50000,8
14545,2734,150000,4
14463,2734,150000,4
14546,2735,250000,8
14464,2735,250000,8
14465,2738,50000,1
14547,2738,50000,1
14467,2741,150000,8
14468,2741,100000,4
14549,2741,150000,8
14548,2741,200000,2
14466,2741,200000,2
14550,2741,100000,4
14551,2742,250000,8
14553,2742,200000,4
14552,2742,50000,2
14471,2742,200000,4
14470,2742,50000,2
14469,2742,250000,8
14475,2743,50000,4
14474,2743,250000,8
14473,2743,150000,2
14472,2743,100000,1
14554,2743,100000,1
14555,2743,150000,2
14556,2743,250000,8
14557,2743,50000,4
14563,2744,150000,4
14560,2744,250000,8
14481,2744,150000,4
14480,2744,100000,8
14479,2744,50000,2
14478,2744,250000,8
14476,2744,200000,1
14562,2744,100000,8
14558,2744,200000,1
14561,2744,50000,2
14477,2744,150000,4
14559,2744,150000,4
14483,2745,250000,8
14482,2745,200000,2
14484,2745,50000,1
14486,2745,200000,4
14564,2745,200000,2
14565,2745,250000,8
14566,2745,50000,1
14567,2745,100000,2
14568,2745,200000,4
14485,2745,100000,2
14487,2749,150000,8
14569,2749,150000,8
14570,2750,250000,4
14488,2750,250000,4
14572,2751,100000,8
14490,2751,100000,8
14571,2751,50000,1
14489,2751,50000,1
14573,2752,200000,4
14492,2752,150000,2
14491,2752,200000,4
14574,2752,150000,2
14576,2754,100000,4
14493,2754,250000,8
14494,2754,100000,4
14575,2754,250000,8
14578,2755,200000,8
14495,2755,50000,1
14497,2755,150000,2
14577,2755,50000,1
14496,2755,200000,8
14579,2755,150000,2
14500,2756,100000,8
14499,2756,50000,8
14498,2756,250000,4
14583,2756,200000,2
14582,2756,100000,8
14581,2756,50000,8
14580,2756,250000,4
14501,2756,200000,2
14586,2757,50000,4
14587,2757,100000,1
14584,2757,150000,4
14588,2757,200000,2
14585,2757,250000,8
14503,2757,250000,8
14508,2757,250000,4
14507,2757,150000,8
14506,2757,200000,2
14505,2757,100000,1
14504,2757,50000,4
14502,2757,150000,4
14589,2757,150000,8
14590,2757,250000,4
14592,2758,100000,4
14595,2758,250000,2
14593,2758,200000,1
14594,2758,150000,8
14591,2758,50000,8
14511,2758,200000,1
14512,2758,150000,8
14510,2758,100000,4
14509,2758,50000,8
14513,2758,250000,2
14678,2759,250000,2
14596,2759,250000,2
14597,2760,100000,8
14682,2760,150000,2
14681,2760,200000,4
14679,2760,100000,8
14680,2760,50000,1
14599,2760,200000,4
14598,2760,50000,1
14600,2760,150000,2
14685,2761,150000,1
14684,2761,50000,4
14683,2761,250000,8
14602,2761,50000,4
14601,2761,250000,8
14687,2761,250000,8
14603,2761,150000,1
14686,2761,200000,2
14605,2761,250000,8
14604,2761,200000,2
14609,2762,200000,2
14608,2762,250000,1
14607,2762,150000,8
14606,2762,100000,4
14612,2762,200000,8
14611,2762,100000,1
14610,2762,50000,4
14694,2762,200000,8
14693,2762,100000,1
14692,2762,50000,4
14691,2762,200000,2
14690,2762,250000,1
14689,2762,150000,8
14688,2762,100000,4
14695,2763,150000,2
14698,2763,100000,1
14699,2763,200000,8
14696,2763,250000,8
14697,2763,50000,4
14613,2763,150000,2
14614,2763,250000,8
14615,2763,50000,4
14616,2763,100000,1
14617,2763,200000,8
14703,2764,200000,2
14620,2764,50000,8
14621,2764,200000,2
14622,2764,150000,4
14623,2764,250000,1
14624,2764,50000,8
14625,2764,200000,2
14700,2764,150000,2
14701,2764,250000,4
14702,2764,50000,8
14704,2764,150000,4
14706,2764,50000,8
14619,2764,250000,4
14707,2764,200000,2
14708,2764,100000,1
14626,2764,100000,1
14705,2764,250000,1
14618,2764,150000,2
14709,2765,150000,4
14627,2765,150000,4
14710,2766,250000,8
14628,2766,250000,8
14711,2769,50000,1
14629,2769,50000,1
14631,2772,150000,8
14712,2772,200000,2
14713,2772,150000,8
14630,2772,200000,2
14632,2772,100000,4
14714,2772,100000,4
14634,2773,50000,2
14716,2773,50000,2
14717,2773,200000,4
14635,2773,200000,4
14633,2773,250000,8
14715,2773,250000,8
14719,2774,150000,2
14718,2774,100000,1
14721,2774,50000,4
14639,2774,50000,4
14720,2774,250000,8
14638,2774,250000,8
14637,2774,150000,2
14636,2774,100000,1
14644,2775,100000,8
14645,2775,150000,4
14722,2775,200000,1
14641,2775,150000,4
14640,2775,200000,1
14643,2775,50000,2
14723,2775,150000,4
14642,2775,250000,8
14726,2775,100000,8
14727,2775,150000,4
14724,2775,250000,8
14725,2775,50000,2
14732,2776,200000,4
14731,2776,100000,2
14730,2776,50000,1
14729,2776,250000,8
14728,2776,200000,2
14649,2776,100000,2
14646,2776,200000,2
14647,2776,250000,8
14650,2776,200000,4
14648,2776,50000,1
14733,2780,150000,8
14651,2780,150000,8
14734,2781,250000,4
14652,2781,250000,4
14654,2782,100000,8
14736,2782,100000,8
14735,2782,50000,1
14653,2782,50000,1
14655,2783,200000,4
14738,2783,150000,2
14737,2783,200000,4
14656,2783,150000,2
14658,2785,100000,4
14739,2785,250000,8
14740,2785,100000,4
14657,2785,250000,8
14741,2786,50000,1
14743,2786,150000,2
14659,2786,50000,1
14660,2786,200000,8
14661,2786,150000,2
14742,2786,200000,8
14744,2787,250000,4
14745,2787,50000,8
14746,2787,100000,8
14747,2787,200000,2
14662,2787,250000,4
14665,2787,200000,2
14664,2787,100000,8
14663,2787,50000,8
14753,2788,150000,8
14751,2788,100000,1
14750,2788,50000,4
14748,2788,150000,4
14752,2788,200000,2
14754,2788,250000,4
14749,2788,250000,8
14669,2788,100000,1
14672,2788,250000,4
14671,2788,150000,8
14666,2788,150000,4
14670,2788,200000,2
14667,2788,250000,8
14668,2788,50000,4
14757,2789,200000,1
14756,2789,100000,4
14755,2789,50000,8
14676,2789,150000,8
14677,2789,250000,2
14673,2789,50000,8
14674,2789,100000,4
14675,2789,200000,1
14758,2789,150000,8
14759,2789,250000,2
14842,2790,250000,2
14760,2790,250000,2
14761,2791,100000,8
14846,2791,150000,2
14845,2791,200000,4
14844,2791,50000,1
14843,2791,100000,8
14763,2791,200000,4
14762,2791,50000,1
14764,2791,150000,2
14851,2792,250000,8
14850,2792,200000,2
14849,2792,150000,1
14848,2792,50000,4
14847,2792,250000,8
14766,2792,50000,4
14765,2792,250000,8
14767,2792,150000,1
14769,2792,250000,8
14768,2792,200000,2
14774,2793,50000,4
14775,2793,100000,1
14776,2793,200000,8
14771,2793,150000,8
14770,2793,100000,4
14852,2793,100000,4
14773,2793,200000,2
14853,2793,150000,8
14855,2793,200000,2
14856,2793,50000,4
14857,2793,100000,1
14858,2793,200000,8
14854,2793,250000,1
14772,2793,250000,1
14777,2794,150000,2
14863,2794,200000,8
14862,2794,100000,1
14861,2794,50000,4
14778,2794,250000,8
14859,2794,150000,2
14779,2794,50000,4
14780,2794,100000,1
14781,2794,200000,8
14860,2794,250000,8
14864,2795,150000,2
14865,2795,250000,4
14866,2795,50000,8
14867,2795,200000,2
14868,2795,150000,4
14869,2795,250000,1
14870,2795,50000,8
14871,2795,200000,2
14782,2795,150000,2
14783,2795,250000,4
14784,2795,50000,8
14785,2795,200000,2
14786,2795,150000,4
14787,2795,250000,1
14788,2795,50000,8
14789,2795,200000,2
14790,2795,100000,1
14872,2795,100000,1
14873,2796,150000,4
14791,2796,150000,4
14792,2797,250000,8
14874,2797,250000,8
14875,2800,50000,1
14793,2800,50000,1
14876,2803,200000,2
14877,2803,150000,8
14878,2803,100000,4
14794,2803,200000,2
14795,2803,150000,8
14796,2803,100000,4
14797,2804,250000,8
14799,2804,200000,4
14880,2804,50000,2
14879,2804,250000,8
14798,2804,50000,2
14881,2804,200000,4
14883,2805,150000,2
14882,2805,100000,1
14885,2805,50000,4
14800,2805,100000,1
14801,2805,150000,2
14802,2805,250000,8
14803,2805,50000,4
14884,2805,250000,8
14887,2806,150000,4
14809,2806,150000,4
14808,2806,100000,8
14807,2806,50000,2
14806,2806,250000,8
14805,2806,150000,4
14891,2806,150000,4
14890,2806,100000,8
14889,2806,50000,2
14888,2806,250000,8
14804,2806,200000,1
14886,2806,200000,1
14810,2807,200000,2
14811,2807,250000,8
14812,2807,50000,1
14813,2807,100000,2
14814,2807,200000,4
14892,2807,200000,2
14893,2807,250000,8
14894,2807,50000,1
14895,2807,100000,2
14896,2807,200000,4
14815,2811,150000,8
14897,2811,150000,8
14816,2812,250000,4
14898,2812,250000,4
14817,2813,50000,1
14899,2813,50000,1
14900,2813,100000,8
14818,2813,100000,8
14901,2814,200000,4
14902,2814,150000,2
14820,2814,150000,2
14819,2814,200000,4
14903,2816,250000,8
14822,2816,100000,4
14821,2816,250000,8
14904,2816,100000,4
14824,2817,200000,8
14906,2817,200000,8
14905,2817,50000,1
14823,2817,50000,1
14825,2817,150000,2
14907,2817,150000,2
14826,2818,250000,4
14827,2818,50000,8
14828,2818,100000,8
14829,2818,200000,2
14908,2818,250000,4
14911,2818,200000,2
14910,2818,100000,8
14909,2818,50000,8
14918,2819,250000,4
14915,2819,100000,1
14914,2819,50000,4
14913,2819,250000,8
14912,2819,150000,4
14916,2819,200000,2
14917,2819,150000,8
14830,2819,150000,4
14836,2819,250000,4
14835,2819,150000,8
14834,2819,200000,2
14833,2819,100000,1
14832,2819,50000,4
14831,2819,250000,8
14840,2820,150000,8
14839,2820,200000,1
14838,2820,100000,4
14837,2820,50000,8
14841,2820,250000,2
14919,2820,50000,8
14920,2820,100000,4
14921,2820,200000,1
14922,2820,150000,8
14923,2820,250000,2
15006,2821,250000,2
14924,2821,250000,2
14925,2822,100000,8
15010,2822,150000,2
15009,2822,200000,4
15008,2822,50000,1
15007,2822,100000,8
14927,2822,200000,4
14926,2822,50000,1
14928,2822,150000,2
15015,2823,250000,8
15014,2823,200000,2
15013,2823,150000,1
15012,2823,50000,4
15011,2823,250000,8
14930,2823,50000,4
14929,2823,250000,8
14931,2823,150000,1
14933,2823,250000,8
14932,2823,200000,2
14938,2824,50000,4
14939,2824,100000,1
14940,2824,200000,8
14935,2824,150000,8
14934,2824,100000,4
15016,2824,100000,4
14937,2824,200000,2
15017,2824,150000,8
15019,2824,200000,2
15020,2824,50000,4
15021,2824,100000,1
15022,2824,200000,8
15018,2824,250000,1
14936,2824,250000,1
14941,2825,150000,2
15027,2825,200000,8
15026,2825,100000,1
15025,2825,50000,4
14942,2825,250000,8
15023,2825,150000,2
14943,2825,50000,4
14944,2825,100000,1
14945,2825,200000,8
15024,2825,250000,8
15028,2826,150000,2
15029,2826,250000,4
15030,2826,50000,8
15031,2826,200000,2
15032,2826,150000,4
15033,2826,250000,1
15034,2826,50000,8
15035,2826,200000,2
14946,2826,150000,2
14947,2826,250000,4
14948,2826,50000,8
14949,2826,200000,2
14950,2826,150000,4
14951,2826,250000,1
14952,2826,50000,8
14953,2826,200000,2
14954,2826,100000,1
15036,2826,100000,1
15037,2827,150000,4
14955,2827,150000,4
14956,2828,250000,8
15038,2828,250000,8
15039,2831,50000,1
14957,2831,50000,1
15040,2834,200000,2
15041,2834,150000,8
15042,2834,100000,4
14958,2834,200000,2
14959,2834,150000,8
14960,2834,100000,4
14961,2835,250000,8
14963,2835,200000,4
15044,2835,50000,2
15043,2835,250000,8
14962,2835,50000,2
15045,2835,200000,4
15047,2836,150000,2
15046,2836,100000,1
15049,2836,50000,4
14964,2836,100000,1
14965,2836,150000,2
14966,2836,250000,8
14967,2836,50000,4
15048,2836,250000,8
15051,2837,150000,4
14973,2837,150000,4
14972,2837,100000,8
14971,2837,50000,2
14970,2837,250000,8
14969,2837,150000,4
15055,2837,150000,4
15054,2837,100000,8
15053,2837,50000,2
15052,2837,250000,8
14968,2837,200000,1
15050,2837,200000,1
14974,2838,200000,2
14975,2838,250000,8
14976,2838,50000,1
14977,2838,100000,2
14978,2838,200000,4
15056,2838,200000,2
15057,2838,250000,8
15058,2838,50000,1
15059,2838,100000,2
15060,2838,200000,4
14979,2842,150000,8
15061,2842,150000,8
14980,2843,250000,4
15062,2843,250000,4
14981,2844,50000,1
15063,2844,50000,1
15064,2844,100000,8
14982,2844,100000,8
15065,2845,200000,4
15066,2845,150000,2
14984,2845,150000,2
14983,2845,200000,4
15067,2847,250000,8
14986,2847,100000,4
14985,2847,250000,8
15068,2847,100000,4
14988,2848,200000,8
15071,2848,150000,2
14987,2848,50000,1
14989,2848,150000,2
15070,2848,200000,8
15069,2848,50000,1
15074,2849,100000,8
14993,2849,200000,2
14992,2849,100000,8
14991,2849,50000,8
14990,2849,250000,4
15073,2849,50000,8
15072,2849,250000,4
15075,2849,200000,2
15076,2850,150000,4
15077,2850,250000,8
15078,2850,50000,4
15079,2850,100000,1
15081,2850,150000,8
15080,2850,200000,2
15082,2850,250000,4
15000,2850,250000,4
14999,2850,150000,8
14998,2850,200000,2
14997,2850,100000,1
14996,2850,50000,4
14995,2850,250000,8
14994,2850,150000,4
15004,2851,150000,8
15087,2851,250000,2
15085,2851,200000,1
15084,2851,100000,4
15083,2851,50000,8
15086,2851,150000,8
15001,2851,50000,8
15002,2851,100000,4
15003,2851,200000,1
15005,2851,250000,2
15170,2852,250000,2
15088,2852,250000,2
15171,2853,100000,8
15172,2853,50000,1
15173,2853,200000,4
15092,2853,150000,2
15090,2853,50000,1
15089,2853,100000,8
15091,2853,200000,4
15174,2853,150000,2
15179,2854,250000,8
15176,2854,50000,4
15177,2854,150000,1
15178,2854,200000,2
15175,2854,250000,8
15093,2854,250000,8
15094,2854,50000,4
15095,2854,150000,1
15096,2854,200000,2
15097,2854,250000,8
15098,2855,100000,4
