job_id,arrival_time,mi,allocated_cores
9884,22,250000,4
9885,22,200000,4
9886,22,200000,1
9887,22,200000,2
9888,22,50000,2
9889,22,50000,1
9890,22,200000,2
9891,22,200000,4
9892,22,100000,1
9893,22,150000,4
9894,22,200000,4
9895,22,250000,4
9896,22,150000,2
9897,22,150000,2
9898,22,250000,2
9899,22,250000,1
9900,22,150000,1
9901,22,150000,2
9902,22,50000,1
9903,22,200000,4
9904,22,50000,2
9905,22,200000,1
9906,22,150000,4
9907,22,250000,4
9908,22,50000,2
9909,22,150000,1
9910,22,50000,2
9911,22,100000,4
9912,22,100000,2
9913,23,250000,4
9914,23,50000,2
9915,23,150000,1
9916,23,100000,1
9917,23,100000,2
9918,23,100000,2
9919,23,100000,2
9920,23,100000,4
9921,23,50000,1
9922,23,100000,1
9923,23,100000,2
9924,23,200000,4
9925,23,50000,4
9926,23,50000,1
9927,23,50000,4
9928,23,250000,2
9929,23,100000,4
9930,23,50000,4
9931,23,200000,2
9932,23,200000,2
9933,23,100000,2
9934,23,100000,2
9935,23,100000,4
9936,23,50000,4
9937,23,100000,1
9938,23,200000,1
9939,23,100000,1
9940,23,150000,1
9941,23,200000,4
9942,23,250000,1
9943,23,250000,4
9944,23,50000,4
9945,23,100000,4
9946,23,100000,4
9947,23,200000,4
9948,23,250000,1
9949,23,200000,2
9950,23,100000,1
9951,24,100000,2
9952,24,250000,2
9953,24,250000,2
9954,24,100000,4
9955,24,250000,2
9956,24,200000,2
9957,24,200000,2
9958,24,100000,2
9959,24,150000,1
9960,24,150000,1
9961,24,150000,1
9962,24,200000,2
9963,24,50000,1
9964,24,200000,4
9965,24,200000,2
9966,24,200000,4
9967,24,250000,1
9968,24,250000,2
9969,24,100000,1
9970,24,50000,4
9971,24,250000,2
9972,25,100000,4
9973,25,250000,1
9974,25,100000,2
9975,25,250000,4
9976,25,100000,2
9977,25,250000,2
9978,25,200000,2
9979,25,50000,4
9980,25,100000,2
9981,25,50000,4
9982,25,100000,4
9983,25,50000,1
9984,25,200000,1
9985,26,100000,1
9986,26,250000,1
9987,26,100000,1
9988,26,150000,2
9989,26,150000,4
9990,26,250000,2
9991,26,200000,4
9992,26,250000,4
9993,26,200000,2
9994,26,150000,4
9995,27,150000,1
9996,27,100000,4
9997,28,150000,1
9998,30,150000,1
9999,30,200000,2
